cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
613,version_vector_display_wins,13,0,10,5,20,0.01,0.3,moderate,0.7,20,0,17,5,17,5,0,0,0,263,0,0,804,217573,1732723,280,1,1,1,1,1
613,version_vector_random,13,0,10,5,20,0.01,0.3,moderate,0.7,20,0,17,5,17,5,0,0,0,263,0,0,804,217750,1738732,280,1,1,1,1,1
613,crdt_field_merge,13,0,10,5,20,0.01,0.3,moderate,0.7,20,0,17,5,8,3,0,0,17,263,0,0,804,218169,1749008,280,1,1,1,1,1
613,last_write_wins,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216406,1736443,280,1,1,1,1,1
613,cloud_preferred,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216546,1745056,280,1,1,1,1,1
613,display_preferred,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216219,1731205,280,1,1,1,1,1
613,manual_review_all,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,18,5,0,0,18,5,0,262,0,0,793,216210,1679525,280,1,1,1,1,1
613,domain_aware,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,5,14,0,5,5,0,261,0,0,793,216395,1721306,280,1,1,1,1,1
613,version_vector_causal,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216219,1731209,280,1,1,1,1,1
613,version_vector_cloud_wins,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216546,1745066,280,1,1,1,1,1
613,version_vector_display_wins,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216219,1731215,280,1,1,1,1,1
613,version_vector_random,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,20,6,0,0,0,260,0,0,793,216483,1740271,280,1,1,1,1,1
613,crdt_field_merge,14,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,6,9,3,0,0,20,260,0,0,793,216585,1746514,280,1,1,1,1,1
613,last_write_wins,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211459,1703680,280,1,1,1,1,1
613,cloud_preferred,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211662,1713521,280,1,1,1,1,1
613,display_preferred,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211387,1700308,280,1,1,1,1,1
613,manual_review_all,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,0,0,20,3,0,258,0,0,705,211305,1645814,280,1,1,1,1,1
613,domain_aware,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,17,0,3,3,0,258,0,0,705,211384,1692571,280,1,1,1,1,1
613,version_vector_causal,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211387,1700312,280,1,1,1,1,1
613,version_vector_cloud_wins,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211662,1713531,280,1,1,1,1,1
613,version_vector_display_wins,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211387,1700318,280,1,1,1,1,1
613,version_vector_random,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,20,3,0,0,0,258,0,0,705,211518,1708865,280,1,1,1,1,1
613,crdt_field_merge,15,0,10,5,20,0.01,0.3,moderate,0.7,20,0,20,3,13,3,0,0,20,258,0,0,705,211686,1714699,280,1,1,1,1,1
613,last_write_wins,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,215199,1709198,280,1,1,1,1,1
613,cloud_preferred,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,215271,1714484,280,1,1,1,1,1
613,display_preferred,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,214998,1701490,280,1,1,1,1,1
613,manual_review_all,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,0,0,19,10,0,260,0,0,772,214875,1652239,280,1,1,1,1,1
613,domain_aware,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,9,0,10,10,0,260,0,0,772,214966,1676065,280,1,1,1,1,1
613,version_vector_causal,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,214998,1701494,280,1,1,1,1,1
613,version_vector_cloud_wins,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,215271,1714494,280,1,1,1,1,1
613,version_vector_display_wins,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,214998,1701500,280,1,1,1,1,1
613,version_vector_random,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,19,10,0,0,0,260,0,0,772,215119,1706174,280,1,1,1,1,1
613,crdt_field_merge,16,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,10,8,5,0,0,19,260,0,0,772,215349,1716184,280,1,1,1,1,1
613,last_write_wins,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,216874,1729466,280,1,1,1,1,1
613,cloud_preferred,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,217006,1734300,280,1,1,1,1,1
613,display_preferred,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,216757,1725232,280,1,1,1,1,1
613,manual_review_all,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,0,0,14,5,0,264,0,0,811,216568,1688058,280,1,1,1,1,1
613,domain_aware,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,9,0,5,5,0,264,0,0,811,216796,1714147,280,1,1,1,1,1
613,version_vector_causal,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,216757,1725236,280,1,1,1,1,1
613,version_vector_cloud_wins,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,217006,1734310,280,1,1,1,1,1
613,version_vector_display_wins,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,216757,1725242,280,1,1,1,1,1
613,version_vector_random,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,14,5,0,0,0,264,0,0,811,216924,1730792,280,1,1,1,1,1
613,crdt_field_merge,17,0,10,5,20,0.01,0.3,moderate,0.7,20,0,14,5,7,4,0,0,14,264,0,0,811,217088,1736078,280,1,1,1,1,1
613,last_write_wins,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,215142,1738566,280,1,1,1,1,1
613,cloud_preferred,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,215237,1745588,280,1,1,1,1,1
613,display_preferred,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,214910,1730662,280,1,1,1,1,1
613,manual_review_all,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,22,11,0,0,22,11,0,258,0,0,752,214700,1659005,280,1,1,1,1,1
613,domain_aware,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,12,0,11,11,0,257,0,0,752,214868,1697719,280,1,1,1,1,1
613,version_vector_causal,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,214910,1730666,280,1,1,1,1,1
613,version_vector_cloud_wins,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,215237,1745598,280,1,1,1,1,1
613,version_vector_display_wins,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,214910,1730672,280,1,1,1,1,1
613,version_vector_random,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,23,11,0,0,0,257,0,0,752,214979,1735494,280,1,1,1,1,1
613,crdt_field_merge,18,0,10,5,20,0.01,0.3,moderate,0.7,20,0,23,11,17,9,0,0,23,257,0,0,752,215267,1746672,280,1,1,1,1,1
613,last_write_wins,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215477,1731332,280,1,1,1,1,1
613,cloud_preferred,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215608,1737730,280,1,1,1,1,1
613,display_preferred,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215269,1725409,280,1,1,1,1,1
613,manual_review_all,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,18,4,0,0,18,4,0,261,0,0,758,215188,1675476,280,1,1,1,1,1
613,domain_aware,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,15,0,4,4,0,260,0,0,758,215396,1721745,280,1,1,1,1,1
613,version_vector_causal,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215269,1725413,280,1,1,1,1,1
613,version_vector_cloud_wins,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215608,1737740,280,1,1,1,1,1
613,version_vector_display_wins,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215269,1725419,280,1,1,1,1,1
613,version_vector_random,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,19,4,0,0,0,260,0,0,758,215444,1730623,280,1,1,1,1,1
613,crdt_field_merge,19,0,10,5,20,0.01,0.3,moderate,0.7,20,0,19,4,13,2,0,0,19,260,0,0,758,215656,1739580,280,1,1,1,1,1
617,last_write_wins,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214777,1725971,280,1,1,1,1,1
617,cloud_preferred,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214913,1734257,280,1,1,1,1,1
617,display_preferred,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214695,1722050,280,1,1,1,1,1
617,manual_review_all,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,11,0,0,18,11,0,261,0,0,750,214550,1672460,280,1,1,1,1,1
617,domain_aware,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,11,7,0,11,11,0,261,0,0,750,214699,1695602,280,1,1,1,1,1
617,version_vector_causal,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214695,1722054,280,1,1,1,1,1
617,version_vector_cloud_wins,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214913,1734267,280,1,1,1,1,1
617,version_vector_display_wins,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214695,1722060,280,1,1,1,1,1
617,version_vector_random,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,19,12,0,0,0,260,0,0,750,214750,1728076,280,1,1,1,1,1
617,crdt_field_merge,0,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,12,10,7,0,0,19,260,0,0,750,214968,1735610,280,1,1,1,1,1
617,last_write_wins,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,214868,1705540,280,1,1,1,1,1
617,cloud_preferred,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,215047,1713570,280,1,1,1,1,1
617,display_preferred,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,214793,1701431,280,1,1,1,1,1
617,manual_review_all,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,0,0,18,10,0,262,0,0,755,214580,1654393,280,1,1,1,1,1
617,domain_aware,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,8,0,10,10,0,262,0,0,755,214778,1683150,280,1,1,1,1,1
617,version_vector_causal,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,214793,1701435,280,1,1,1,1,1
617,version_vector_cloud_wins,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,215047,1713580,280,1,1,1,1,1
617,version_vector_display_wins,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,214793,1701441,280,1,1,1,1,1
617,version_vector_random,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,19,11,0,0,0,261,0,0,755,214946,1708500,280,1,1,1,1,1
617,crdt_field_merge,1,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,11,10,6,0,0,19,261,0,0,755,215121,1714884,280,1,1,1,1,1
617,last_write_wins,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216591,1717898,280,1,1,1,1,1
617,cloud_preferred,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216894,1728171,280,1,1,1,1,1
617,display_preferred,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216379,1709477,280,1,1,1,1,1
617,manual_review_all,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,24,16,0,0,24,16,0,256,0,0,781,216292,1640117,280,1,1,1,1,1
617,domain_aware,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,24,16,8,0,16,16,0,256,0,0,781,216348,1664468,280,1,1,1,1,1
617,version_vector_causal,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216379,1709481,280,1,1,1,1,1
617,version_vector_cloud_wins,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216894,1728181,280,1,1,1,1,1
617,version_vector_display_wins,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216379,1709487,280,1,1,1,1,1
617,version_vector_random,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,25,17,0,0,0,255,0,0,781,216690,1719950,280,1,1,1,1,1
617,crdt_field_merge,2,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,17,18,13,0,0,25,255,0,0,781,216948,1729684,280,1,1,1,1,1
617,last_write_wins,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216292,1697549,280,1,1,1,1,1
617,cloud_preferred,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216581,1706482,280,1,1,1,1,1
617,display_preferred,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216213,1694593,280,1,1,1,1,1
617,manual_review_all,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,0,0,17,10,0,262,0,0,790,216023,1647276,280,1,1,1,1,1
617,domain_aware,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,7,0,10,10,0,262,0,0,790,216092,1669417,280,1,1,1,1,1
617,version_vector_causal,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216213,1694597,280,1,1,1,1,1
617,version_vector_cloud_wins,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216581,1706492,280,1,1,1,1,1
617,version_vector_display_wins,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216213,1694603,280,1,1,1,1,1
617,version_vector_random,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,17,10,0,0,0,262,0,0,790,216337,1699425,280,1,1,1,1,1
617,crdt_field_merge,3,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,10,7,5,0,0,17,262,0,0,790,216623,1707950,280,1,1,1,1,1
617,last_write_wins,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215366,1718679,280,1,1,1,1,1
617,cloud_preferred,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215713,1732534,280,1,1,1,1,1
617,display_preferred,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215059,1710225,280,1,1,1,1,1
617,manual_review_all,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,0,0,32,21,0,247,0,0,761,214843,1614050,280,1,1,1,1,1
617,domain_aware,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,11,0,21,21,0,247,0,0,761,214903,1645573,280,1,1,1,1,1
617,version_vector_causal,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215059,1710229,280,1,1,1,1,1
617,version_vector_cloud_wins,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215713,1732544,280,1,1,1,1,1
617,version_vector_display_wins,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215059,1710235,280,1,1,1,1,1
617,version_vector_random,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,32,21,0,0,0,247,0,0,761,215338,1720135,280,1,1,1,1,1
617,crdt_field_merge,4,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,21,18,13,0,0,32,247,0,0,761,215741,1734542,280,1,1,1,1,1
617,last_write_wins,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216353,1734382,280,1,1,1,1,1
617,cloud_preferred,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216622,1743539,280,1,1,1,1,1
617,display_preferred,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216090,1728453,280,1,1,1,1,1
617,manual_review_all,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,9,0,0,17,9,0,263,0,0,769,215989,1677632,280,1,1,1,1,1
617,domain_aware,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,17,9,8,0,9,9,0,263,0,0,769,216007,1700251,280,1,1,1,1,1
617,version_vector_causal,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216090,1728457,280,1,1,1,1,1
617,version_vector_cloud_wins,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216622,1743549,280,1,1,1,1,1
617,version_vector_display_wins,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216090,1728463,280,1,1,1,1,1
617,version_vector_random,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,18,10,0,0,0,262,0,0,769,216491,1737862,280,1,1,1,1,1
617,crdt_field_merge,5,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,10,12,7,0,0,18,262,0,0,769,216599,1744082,280,1,1,1,1,1
617,last_write_wins,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,216192,1707453,280,1,1,1,1,1
617,cloud_preferred,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,216390,1719636,280,1,1,1,1,1
617,display_preferred,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,215975,1702765,280,1,1,1,1,1
617,manual_review_all,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,11,0,0,25,11,0,252,0,0,790,215829,1633337,280,1,1,1,1,1
617,domain_aware,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,25,11,14,0,11,11,0,252,0,0,790,216015,1669207,280,1,1,1,1,1
617,version_vector_causal,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,215975,1702769,280,1,1,1,1,1
617,version_vector_cloud_wins,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,216390,1719646,280,1,1,1,1,1
617,version_vector_display_wins,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,215975,1702775,280,1,1,1,1,1
617,version_vector_random,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,28,14,0,0,0,249,0,0,790,216255,1712677,280,1,1,1,1,1
617,crdt_field_merge,6,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,14,16,11,0,0,28,249,0,0,790,216422,1721192,280,1,1,1,1,1
617,last_write_wins,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,215931,1725073,280,1,1,1,1,1
617,cloud_preferred,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,216065,1732182,280,1,1,1,1,1
617,display_preferred,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,215755,1719499,280,1,1,1,1,1
617,manual_review_all,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,0,0,19,13,0,260,0,0,774,215588,1672647,280,1,1,1,1,1
617,domain_aware,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,6,0,13,13,0,260,0,0,774,215637,1686774,280,1,1,1,1,1
617,version_vector_causal,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,215755,1719503,280,1,1,1,1,1
617,version_vector_cloud_wins,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,216065,1732192,280,1,1,1,1,1
617,version_vector_display_wins,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,215755,1719509,280,1,1,1,1,1
617,version_vector_random,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,19,13,0,0,0,260,0,0,774,215914,1726276,280,1,1,1,1,1
617,crdt_field_merge,7,0,10,5,20,0.05,0.5,moderate,0.7,20,0,19,13,13,9,0,0,19,260,0,0,774,216133,1733633,280,1,1,1,1,1
617,last_write_wins,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217414,1728512,280,1,1,1,1,1
617,cloud_preferred,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217605,1737348,280,1,1,1,1,1
617,display_preferred,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217278,1725375,280,1,1,1,1,1
617,manual_review_all,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,0,0,18,13,0,259,0,0,818,216999,1677325,280,1,1,1,1,1
617,domain_aware,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,5,0,13,13,0,259,0,0,818,217011,1692881,280,1,1,1,1,1
617,version_vector_causal,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217278,1725379,280,1,1,1,1,1
617,version_vector_cloud_wins,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217605,1737358,280,1,1,1,1,1
617,version_vector_display_wins,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217278,1725385,280,1,1,1,1,1
617,version_vector_random,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,18,13,0,0,0,259,0,0,818,217419,1732690,280,1,1,1,1,1
617,crdt_field_merge,8,0,10,5,20,0.05,0.5,moderate,0.7,20,0,18,13,10,7,0,0,18,259,0,0,818,217734,1739522,280,1,1,1,1,1
617,last_write_wins,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,214258,1707363,280,1,1,1,1,1
617,cloud_preferred,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,214460,1718357,280,1,1,1,1,1
617,display_preferred,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,213988,1699737,280,1,1,1,1,1
617,manual_review_all,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,26,15,0,0,26,15,0,252,0,0,751,213851,1624380,280,1,1,1,1,1
617,domain_aware,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,26,15,11,0,15,15,0,252,0,0,751,213857,1661062,280,1,1,1,1,1
617,version_vector_causal,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,213988,1699741,280,1,1,1,1,1
617,version_vector_cloud_wins,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,214460,1718367,280,1,1,1,1,1
617,version_vector_display_wins,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,213988,1699747,280,1,1,1,1,1
617,version_vector_random,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,28,17,0,0,0,250,0,0,751,214304,1710919,280,1,1,1,1,1
617,crdt_field_merge,9,0,10,5,20,0.05,0.5,moderate,0.7,20,0,28,17,16,10,0,0,28,250,0,0,751,214575,1721663,280,1,1,1,1,1
617,last_write_wins,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,22,32,22,0,0,0,244,0,0,742,212333,1680070,280,1,1,1,1,1
617,cloud_preferred,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,22,32,22,0,0,0,244,0,0,742,212460,1691551,280,1,1,1,1,1
617,display_preferred,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,22,32,22,0,0,0,244,0,0,742,212099,1672493,280,1,1,1,1,1
617,manual_review_all,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,30,21,0,0,30,21,0,246,0,0,742,211855,1588987,280,1,1,1,1,1
617,domain_aware,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,31,21,10,0,21,21,0,245,0,0,742,211924,1616977,280,1,1,1,1,1
617,version_vector_causal,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,22,32,22,0,0,0,244,0,0,742,212099,1672497,280,1,1,1,1,1
617,version_vector_cloud_wins,10,0,10,5,20,0.05,0.5,moderate,0.7,20,0,32,22,32,22,0,0,0,244,0,0,742,212460,1691561,280,1,1,1,1,1
