cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
631,version_vector_random,9,0,10,15,8,0.01,0.3,moderate,0.7,20,0,9,2,9,2,0,0,0,102,0,0,297,105592,935161,112,1,1,1,1,1
631,crdt_field_merge,9,0,10,15,8,0.01,0.3,moderate,0.7,20,0,9,2,3,1,0,0,9,102,0,0,297,105624,938700,112,1,1,1,1,1
631,last_write_wins,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105866,933396,112,1,1,1,1,1
631,cloud_preferred,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105866,934246,112,1,1,1,1,1
631,display_preferred,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105858,932254,112,1,1,1,1,1
631,manual_review_all,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,0,0,4,1,0,107,0,0,295,105845,922226,112,1,1,1,1,1
631,domain_aware,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,3,0,1,1,0,107,0,0,295,105866,930219,112,1,1,1,1,1
631,version_vector_causal,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105858,932258,112,1,1,1,1,1
631,version_vector_cloud_wins,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105866,934256,112,1,1,1,1,1
631,version_vector_display_wins,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105858,932264,112,1,1,1,1,1
631,version_vector_random,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,107,0,0,295,105858,932258,112,1,1,1,1,1
631,crdt_field_merge,10,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,0,0,0,0,4,107,0,0,295,105874,934747,112,1,1,1,1,1
631,last_write_wins,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105433,921036,112,1,1,1,1,1
631,cloud_preferred,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105451,924504,112,1,1,1,1,1
631,display_preferred,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105433,921038,112,1,1,1,1,1
631,manual_review_all,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,0,0,6,3,0,106,0,0,280,105409,907137,112,1,1,1,1,1
631,domain_aware,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,3,0,3,3,0,106,0,0,280,105433,912260,112,1,1,1,1,1
631,version_vector_causal,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105433,921042,112,1,1,1,1,1
631,version_vector_cloud_wins,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105451,924514,112,1,1,1,1,1
631,version_vector_display_wins,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105433,921048,112,1,1,1,1,1
631,version_vector_random,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,6,3,0,0,0,106,0,0,280,105451,924510,112,1,1,1,1,1
631,crdt_field_merge,11,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,3,1,0,0,0,6,106,0,0,280,105457,924971,112,1,1,1,1,1
631,last_write_wins,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,106951,944612,112,1,1,1,1,1
631,cloud_preferred,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,107005,946436,112,1,1,1,1,1
631,display_preferred,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,106951,944614,112,1,1,1,1,1
631,manual_review_all,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,0,0,2,0,0,110,0,0,304,106963,939889,112,1,1,1,1,1
631,domain_aware,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,106951,944609,112,1,1,1,1,1
631,version_vector_causal,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,106951,944618,112,1,1,1,1,1
631,version_vector_cloud_wins,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,107005,946446,112,1,1,1,1,1
631,version_vector_display_wins,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,106951,944624,112,1,1,1,1,1
631,version_vector_random,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,2,0,0,0,0,110,0,0,304,106951,944618,112,1,1,1,1,1
631,crdt_field_merge,12,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,0,0,0,0,0,2,110,0,0,304,107013,946699,112,1,1,1,1,1
631,last_write_wins,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105143,923281,112,1,1,1,1,1
631,cloud_preferred,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105157,926427,112,1,1,1,1,1
631,display_preferred,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105059,919992,112,1,1,1,1,1
631,manual_review_all,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,10,3,0,0,10,3,0,101,0,0,279,105030,896742,112,1,1,1,1,1
631,domain_aware,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,8,0,3,3,0,100,0,0,279,105122,915015,112,1,1,1,1,1
631,version_vector_causal,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105059,919996,112,1,1,1,1,1
631,version_vector_cloud_wins,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105157,926437,112,1,1,1,1,1
631,version_vector_display_wins,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105059,920002,112,1,1,1,1,1
631,version_vector_random,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,11,3,0,0,0,100,0,0,279,105106,924257,112,1,1,1,1,1
631,crdt_field_merge,13,0,10,15,8,0.01,0.3,moderate,0.7,20,0,11,3,3,0,0,0,11,100,0,0,279,105176,927225,112,1,1,1,1,1
631,last_write_wins,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106644,937750,112,1,1,1,1,1
631,cloud_preferred,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106702,940380,112,1,1,1,1,1
631,display_preferred,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106644,937752,112,1,1,1,1,1
631,manual_review_all,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,0,0,4,1,0,108,0,0,301,106648,933035,112,1,1,1,1,1
631,domain_aware,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,3,0,1,1,0,108,0,0,301,106648,936712,112,1,1,1,1,1
631,version_vector_causal,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106644,937756,112,1,1,1,1,1
631,version_vector_cloud_wins,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106702,940390,112,1,1,1,1,1
631,version_vector_display_wins,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106644,937762,112,1,1,1,1,1
631,version_vector_random,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,4,1,0,0,0,108,0,0,301,106644,937756,112,1,1,1,1,1
631,crdt_field_merge,14,0,10,15,8,0.01,0.3,moderate,0.7,20,0,4,1,1,0,0,0,4,108,0,0,301,106710,940779,112,1,1,1,1,1
631,last_write_wins,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,939573,112,1,1,1,1,1
631,cloud_preferred,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,940228,112,1,1,1,1,1
631,display_preferred,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,939112,112,1,1,1,1,1
631,manual_review_all,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,0,0,2,2,0,109,0,0,288,105500,933894,112,1,1,1,1,1
631,domain_aware,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,0,0,2,2,0,109,0,0,288,105500,933889,112,1,1,1,1,1
631,version_vector_causal,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,939116,112,1,1,1,1,1
631,version_vector_cloud_wins,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,940238,112,1,1,1,1,1
631,version_vector_display_wins,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,939122,112,1,1,1,1,1
631,version_vector_random,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,2,2,0,0,0,109,0,0,288,105500,939771,112,1,1,1,1,1
631,crdt_field_merge,15,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,2,1,1,0,0,2,109,0,0,288,105500,940317,112,1,1,1,1,1
631,last_write_wins,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106223,923788,112,1,1,1,1,1
631,cloud_preferred,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106243,926509,112,1,1,1,1,1
631,display_preferred,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106213,923277,112,1,1,1,1,1
631,manual_review_all,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,0,0,6,1,0,106,0,0,288,106201,906241,112,1,1,1,1,1
631,domain_aware,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,5,0,1,1,0,106,0,0,288,106202,920507,112,1,1,1,1,1
631,version_vector_causal,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106213,923281,112,1,1,1,1,1
631,version_vector_cloud_wins,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106243,926519,112,1,1,1,1,1
631,version_vector_display_wins,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106213,923287,112,1,1,1,1,1
631,version_vector_random,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,288,106233,925102,112,1,1,1,1,1
631,crdt_field_merge,16,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,3,0,0,0,6,106,0,0,288,106243,926662,112,1,1,1,1,1
631,last_write_wins,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,937295,112,1,1,1,1,1
631,cloud_preferred,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,939242,112,1,1,1,1,1
631,display_preferred,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,936829,112,1,1,1,1,1
631,manual_review_all,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,0,0,5,2,0,106,0,0,280,105057,922813,112,1,1,1,1,1
631,domain_aware,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,3,0,2,2,0,106,0,0,280,105057,932889,112,1,1,1,1,1
631,version_vector_causal,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,936833,112,1,1,1,1,1
631,version_vector_cloud_wins,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,939252,112,1,1,1,1,1
631,version_vector_display_wins,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,936839,112,1,1,1,1,1
631,version_vector_random,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,5,2,0,0,0,106,0,0,280,105069,938671,112,1,1,1,1,1
631,crdt_field_merge,17,0,10,15,8,0.01,0.3,moderate,0.7,20,0,5,2,2,2,0,0,5,106,0,0,280,105081,939620,112,1,1,1,1,1
631,last_write_wins,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,942825,112,1,1,1,1,1
631,cloud_preferred,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,943971,112,1,1,1,1,1
631,display_preferred,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,942827,112,1,1,1,1,1
631,manual_review_all,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,0,0,2,1,0,110,0,0,285,105860,939175,112,1,1,1,1,1
631,domain_aware,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,1,0,1,1,0,110,0,0,285,105860,940170,112,1,1,1,1,1
631,version_vector_causal,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,942831,112,1,1,1,1,1
631,version_vector_cloud_wins,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,943981,112,1,1,1,1,1
631,version_vector_display_wins,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,942837,112,1,1,1,1,1
631,version_vector_random,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,2,1,0,0,0,110,0,0,285,105860,942831,112,1,1,1,1,1
631,crdt_field_merge,18,0,10,15,8,0.01,0.3,moderate,0.7,20,0,2,1,0,0,0,0,2,110,0,0,285,105860,944074,112,1,1,1,1,1
631,last_write_wins,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105315,925927,112,1,1,1,1,1
631,cloud_preferred,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105323,928795,112,1,1,1,1,1
631,display_preferred,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105315,925929,112,1,1,1,1,1
631,manual_review_all,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,0,0,6,1,0,106,0,0,275,105281,908359,112,1,1,1,1,1
631,domain_aware,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,5,0,1,1,0,106,0,0,275,105315,922231,112,1,1,1,1,1
631,version_vector_causal,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105315,925933,112,1,1,1,1,1
631,version_vector_cloud_wins,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105323,928805,112,1,1,1,1,1
631,version_vector_display_wins,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105315,925939,112,1,1,1,1,1
631,version_vector_random,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,6,1,0,0,0,106,0,0,275,105323,927344,112,1,1,1,1,1
631,crdt_field_merge,19,0,10,15,8,0.01,0.3,moderate,0.7,20,0,6,1,2,0,0,0,6,106,0,0,275,105339,929642,112,1,1,1,1,1
635,last_write_wins,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106590,934536,112,1,1,1,1,1
635,cloud_preferred,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106630,938437,112,1,1,1,1,1
635,display_preferred,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106556,933433,112,1,1,1,1,1
635,manual_review_all,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,0,0,8,6,0,104,0,0,295,106492,912355,112,1,1,1,1,1
635,domain_aware,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,2,0,6,6,0,104,0,0,295,106513,916320,112,1,1,1,1,1
635,version_vector_causal,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106556,933437,112,1,1,1,1,1
635,version_vector_cloud_wins,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106630,938447,112,1,1,1,1,1
635,version_vector_display_wins,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106556,933443,112,1,1,1,1,1
635,version_vector_random,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,8,6,0,0,0,104,0,0,295,106590,936453,112,1,1,1,1,1
635,crdt_field_merge,0,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,6,3,2,0,0,8,104,0,0,295,106661,939072,112,1,1,1,1,1
635,last_write_wins,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106374,943143,112,1,1,1,1,1
635,cloud_preferred,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106408,945804,112,1,1,1,1,1
635,display_preferred,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106374,943145,112,1,1,1,1,1
635,manual_review_all,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,0,0,4,3,0,108,0,0,291,106366,930680,112,1,1,1,1,1
635,domain_aware,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,1,0,3,3,0,108,0,0,291,106381,932683,112,1,1,1,1,1
635,version_vector_causal,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106374,943149,112,1,1,1,1,1
635,version_vector_cloud_wins,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106408,945814,112,1,1,1,1,1
635,version_vector_display_wins,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106374,943155,112,1,1,1,1,1
635,version_vector_random,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,4,3,0,0,0,108,0,0,291,106402,945342,112,1,1,1,1,1
635,crdt_field_merge,1,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,3,2,2,0,0,4,108,0,0,291,106414,945728,112,1,1,1,1,1
635,last_write_wins,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105877,914213,112,1,1,1,1,1
635,cloud_preferred,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105879,915590,112,1,1,1,1,1
635,display_preferred,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105853,912242,112,1,1,1,1,1
635,manual_review_all,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,5,3,0,0,5,3,0,107,0,0,284,105835,906662,112,1,1,1,1,1
635,domain_aware,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,5,3,2,0,3,3,0,107,0,0,284,105835,907833,112,1,1,1,1,1
635,version_vector_causal,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105853,912246,112,1,1,1,1,1
635,version_vector_cloud_wins,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105879,915600,112,1,1,1,1,1
635,version_vector_display_wins,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105853,912252,112,1,1,1,1,1
635,version_vector_random,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,6,4,0,0,0,106,0,0,284,105865,914128,112,1,1,1,1,1
635,crdt_field_merge,2,0,10,15,8,0.05,0.5,moderate,0.7,20,0,6,4,3,2,0,0,6,106,0,0,284,105877,915681,112,1,1,1,1,1
635,last_write_wins,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105559,939661,112,1,1,1,1,1
635,cloud_preferred,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105582,940871,112,1,1,1,1,1
635,display_preferred,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105547,938441,112,1,1,1,1,1
635,manual_review_all,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,0,0,4,2,0,108,0,0,274,105507,925498,112,1,1,1,1,1
635,domain_aware,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,2,0,2,2,0,108,0,0,274,105533,931505,112,1,1,1,1,1
635,version_vector_causal,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105547,938445,112,1,1,1,1,1
635,version_vector_cloud_wins,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105582,940881,112,1,1,1,1,1
635,version_vector_display_wins,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105547,938451,112,1,1,1,1,1
635,version_vector_random,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,4,2,0,0,0,108,0,0,274,105570,939655,112,1,1,1,1,1
635,crdt_field_merge,3,0,10,15,8,0.05,0.5,moderate,0.7,20,0,4,2,2,1,0,0,4,108,0,0,274,105598,941260,112,1,1,1,1,1
635,last_write_wins,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106205,929847,112,1,1,1,1,1
635,cloud_preferred,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106334,935592,112,1,1,1,1,1
635,display_preferred,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106186,928462,112,1,1,1,1,1
635,manual_review_all,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,0,0,12,7,0,100,0,0,289,106088,900443,112,1,1,1,1,1
635,domain_aware,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,5,0,7,7,0,100,0,0,289,106135,910762,112,1,1,1,1,1
635,version_vector_causal,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106186,928466,112,1,1,1,1,1
635,version_vector_cloud_wins,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106334,935602,112,1,1,1,1,1
635,version_vector_display_wins,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106186,928472,112,1,1,1,1,1
635,version_vector_random,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,12,7,0,0,0,100,0,0,289,106264,932532,112,1,1,1,1,1
635,crdt_field_merge,4,0,10,15,8,0.05,0.5,moderate,0.7,20,0,12,7,4,2,0,0,12,100,0,0,289,106395,937159,112,1,1,1,1,1
635,last_write_wins,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106158,927765,112,1,1,1,1,1
635,cloud_preferred,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106307,932425,112,1,1,1,1,1
635,display_preferred,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106158,926654,112,1,1,1,1,1
635,manual_review_all,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,0,0,8,5,0,104,0,0,289,106139,913116,112,1,1,1,1,1
635,domain_aware,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,3,0,5,5,0,104,0,0,289,106176,917123,112,1,1,1,1,1
635,version_vector_causal,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106158,926658,112,1,1,1,1,1
635,version_vector_cloud_wins,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106307,932435,112,1,1,1,1,1
635,version_vector_display_wins,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106158,926664,112,1,1,1,1,1
635,version_vector_random,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,8,5,0,0,0,104,0,0,289,106247,929562,112,1,1,1,1,1
635,crdt_field_merge,5,0,10,15,8,0.05,0.5,moderate,0.7,20,0,8,5,1,1,0,0,8,104,0,0,289,106340,933404,112,1,1,1,1,1
635,last_write_wins,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106375,940726,112,1,1,1,1,1
635,cloud_preferred,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106436,944410,112,1,1,1,1,1
635,display_preferred,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106273,937550,112,1,1,1,1,1
635,manual_review_all,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,0,0,10,8,0,102,0,0,291,106235,911188,112,1,1,1,1,1
635,domain_aware,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,2,0,8,8,0,102,0,0,291,106249,918677,112,1,1,1,1,1
635,version_vector_causal,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106273,937554,112,1,1,1,1,1
635,version_vector_cloud_wins,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106436,944420,112,1,1,1,1,1
635,version_vector_display_wins,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106273,937560,112,1,1,1,1,1
635,version_vector_random,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,10,8,0,0,0,102,0,0,291,106346,940705,112,1,1,1,1,1
635,crdt_field_merge,6,0,10,15,8,0.05,0.5,moderate,0.7,20,0,10,8,3,3,0,0,10,102,0,0,291,106468,945060,112,1,1,1,1,1
